d18Ow,temperature,sigma,iteration,d18Op_modeled,group
1.762145654332814,38.177637064802155,1.710052068170111,353,20.152220841759114,Endo
1.5612923702234882,38.09460171630591,1.6343373887424617,354,15.500981596062953,Endo
1.5102325738153477,38.04532830916759,1.6343373887424617,355,17.2550504732162,Endo
1.4669132071453133,38.06371447559913,1.533400958179822,356,18.246496941719204,Endo
1.464532493243238,37.91227213187129,1.5724074168764104,357,20.047586120545745,Endo
1.5908648341343834,37.85092616516061,1.4478738384845822,358,18.708663225225887,Endo
1.5309772502170749,37.93665110544382,1.4687135820755928,359,20.804790443953344,Endo
1.542481112135743,38.17919890436395,1.5238051459678135,360,17.315350161490393,Endo
1.5863383695956657,38.19279735989626,1.428615087922354,361,19.63595643176935,Endo
1.5556439533563653,38.26870457637359,1.5481428038819456,362,19.393878945629314,Endo
1.5035893546383634,38.254389944170306,1.6628651085359925,363,18.041713348535005,Endo
1.4275095792050334,38.12589861207512,1.607645012377479,364,18.238385012325523,Endo
1.225311921156929,38.12860915440811,1.568446675499639,365,19.112111420517024,Endo
1.2852873711624915,38.117561248153244,1.396741225836125,366,19.2894731316646,Endo
1.308356387154739,37.957351606141295,1.4445016374367667,367,19.041026707145836,Endo
1.5077661723983473,37.814235217178215,1.56912638852942,368,18.992717307227583,Endo
1.6072496867405157,37.784817075531166,1.656314498983422,369,18.37058375727696,Endo
1.61170894173801,37.679860857348615,1.5069599786987655,370,19.73419408175247,Endo
1.5497728984575316,37.642124438276596,1.6603605834719346,371,17.397386084235137,Endo
1.4915035302388555,37.61856224519969,1.6120843703537604,372,19.626433858563388,Endo
1.3400734978621465,37.552116553011466,1.3766660281717058,373,16.895482120636355,Endo
1.3877294532743332,37.40057570713713,1.340789093687584,374,17.41425448153968,Endo
1.4560847094008433,37.596142418172356,1.2581680894067517,375,17.980467229793103,Endo
1.4436057578026398,37.62989195563271,1.3527605568073588,376,18.260489506254224,Endo
1.4266731521412208,37.64467126148772,1.2288301502445051,377,18.52055428152885,Endo
1.3985872515123319,37.6618897237227,1.2195730945193881,378,19.141395352120732,Endo
1.3245973150605146,37.6680488232474,1.1873469872520286,379,19.066473788512006,Endo
1.271301500256564,37.607856223382896,1.1584179272754556,380,21.060579592163972,Endo
1.3183222770679441,37.78515312561297,1.1584179272754556,381,18.813607859030803,Endo
1.4241503338620995,37.458916293098596,1.0561724530089405,382,18.74704451133703,Endo
1.408096567001814,37.30041142712195,1.1035682808731733,383,19.695730671375195,Endo
1.408096567001814,37.30041142712195,1.1035682808731733,384,20.369048904260456,Endo
1.5252716107359094,37.29237488222878,1.099418425884153,385,18.799647067718148,Endo
1.5252716107359094,37.29237488222878,1.099418425884153,386,16.395917146164198,Endo
1.458808308110869,37.29039691809706,1.0532874896543072,387,20.244595040896435,Endo
1.3977916724670922,37.37858705936944,1.066817419412234,388,18.091138725652637,Endo
1.3977916724670922,37.37858705936944,1.066817419412234,389,18.624332218616356,Endo
1.4012618195510287,37.38731621062994,1.066817419412234,390,19.813141052710026,Endo
1.3250468300474267,37.43942229310892,1.110102341770109,391,18.600087068999436,Endo
1.2788093267038019,37.40170153703784,1.2858398014767505,392,17.86507172919002,Endo
1.3420932855861003,37.42383999699366,1.2378253066339417,393,17.30911032073853,Endo
1.247217506833887,37.5023559977658,1.287119965204199,394,19.724194761741398,Endo
1.4481290856564593,37.63086231720692,1.3297645551523716,395,17.871944132706776,Endo
1.4203945159575422,37.64801634661467,1.4376771607837067,396,20.21305728831224,Endo
1.3493465577329424,37.79791793089832,1.4811037720416302,397,18.64749689818173,Endo
1.5324889278308758,37.79547578473293,1.538418964919822,398,17.84734860071281,Endo
1.5159603136491224,37.83336232643596,1.6025821562639448,399,18.77626904125858,Endo
1.4926836319614685,37.763466805232426,1.800080962626649,400,17.004188868526047,Endo
1.7191271044812069,37.83777913382064,1.800080962626649,401,20.480940680559225,Endo
1.7027173229083896,37.83088928852433,1.762452387509709,402,20.472319271832422,Endo
1.6279030103387766,37.85870687205052,1.611843410636139,403,16.94047847038834,Endo
1.6100181440551946,37.73568920317725,1.7023902160425972,404,17.96502032646992,Endo
1.4477806453833615,37.71630216819188,1.7807797173821551,405,18.417042305525563,Endo
1.5409871855388177,37.831037745124036,1.7101613741560044,406,21.214097984970447,Endo
1.590778850812139,37.82689836993131,1.6182470654341223,407,17.119483086686273,Endo
1.6025593244888812,37.88702268133895,1.6007463159823219,408,18.626566822589552,Endo
1.4921056055781727,37.79567610658818,1.5672890529442027,409,16.398408386104148,Endo
1.5829319408808502,37.77889613590706,1.6502357803553556,410,19.90684151358025,Endo
1.6141514951308509,37.76528541705488,1.764810505729521,411,17.52171054713611,Endo
1.546743622803048,37.648373649044515,1.7798636605264424,412,19.257306196020245,Endo
1.3372947240527604,37.746471161417055,1.639590737774291,413,19.23956435815087,Endo
1.2358330492415115,37.751712654980814,1.7418140487977158,414,18.8252143276881,Endo
1.347933127910323,37.94632234263494,1.7722411360732637,415,21.944359937958023,Endo
1.3612338807370061,38.05750990716144,1.8074294648568634,416,15.841921676247429,Endo
1.3904294388476495,38.11174815499846,1.9676251003143117,417,17.950268009677384,Endo
1.1945038670429777,38.10505986947725,1.9090824324707953,418,18.219505624070205,Endo
1.2133276696736155,38.12221897946186,1.84141459413057,419,21.043250895931727,Endo
1.282338247565786,38.1477706983257,1.7037091639711721,420,16.22143881022729,Endo
1.1513353773022788,38.298014025243326,1.6794966038863917,421,19.678261012558895,Endo
1.103477342434528,38.12004320521943,1.8148520157748298,422,15.073824952525236,Endo
1.105435360004155,38.055535699193726,1.7410354375324184,423,16.184489239109386,Endo
1.0776975501909236,38.215112363756916,1.7204827667360332,424,16.899204853915588,Endo
1.1534619290270576,38.21407080946937,1.8220549722729922,425,20.94236301960556,Endo
1.2237294523481232,38.21991614477897,1.8471557695723417,426,19.752988797863075,Endo
1.4432932312696407,38.33989782667306,1.846247797923608,427,18.775236153926677,Endo
1.4100819175717632,38.39431348880831,1.9180371108979668,428,22.360547150563796,Endo
1.3865485020153432,38.280643413368615,1.7857013723538826,429,13.974488776037958,Endo
1.2045884913750107,38.41444229946865,1.6944546033545251,430,18.24152842382498,Endo
1.2045884913750107,38.41444229946865,1.6944546033545251,431,18.78276450783805,Endo
1.404882953719236,38.318022025868686,1.9348903020328851,432,15.650368922807917,Endo
1.2867316016489574,38.54996795457523,2.0658261644005647,433,16.798545893796042,Endo
1.2869656485704075,38.64985938548085,2.161965173735036,434,14.680576581028685,Endo
1.4385449832593467,38.57251564640086,2.1052687226431352,435,21.761650053150298,Endo
1.612853667648654,38.752735650554115,2.066593129891835,436,15.342145142672841,Endo
1.662345596090191,38.83705795160431,1.837174324710157,437,17.371880180783737,Endo
1.5645192766003764,38.77879117980345,1.7818609068348845,438,20.80529294623257,Endo
1.6546911587456679,38.904967223360565,1.6040223077236977,439,19.731041666031153,Endo
1.462942525811692,38.78551395591626,1.488705289885212,440,17.047779953561417,Endo
1.5154369230463973,38.861761386420504,1.3525096190517951,441,17.330482861423132,Endo
1.546514311820573,38.90296121770889,1.4378625783776506,442,17.773070345255814,Endo
1.6594757237534041,38.88306852626747,1.516996812091643,443,16.522515136619184,Endo
1.682787132342122,38.915335239859054,1.6419352863031438,444,20.690449973830912,Endo
1.704498782051409,38.99757479129344,1.7285762989464857,445,16.403967538444043,Endo
1.7080977849335408,38.9438066850686,1.7322278562778977,446,19.653551988662798,Endo
1.5885998548070366,38.95679024753621,1.7140201151797205,447,19.716605166967458,Endo
1.6243228275163142,38.935993731063284,1.6726252985335182,448,18.74539861195682,Endo
1.5320296450172113,38.91290208306365,1.710749301494617,449,18.673710689013838,Endo
1.4129416662307426,38.99822381549925,1.7221558838205442,450,17.95235994119897,Endo
1.4928922806744553,38.97496342154233,1.7509852526901846,451,18.50197188213019,Endo
1.5255773443433398,38.868165837054036,1.7440384669040465,452,19.36887966295822,Endo
1.633580357880554,38.897611962093094,1.6177096885308517,453,17.81111849009568,Endo
1.5983854062861704,39.042283454653614,1.6602633878070494,454,20.762518122600262,Endo
1.6928532496863828,39.16361754508103,1.6772559921133106,455,19.211420752695247,Endo
1.6013962969632751,39.04019351052014,1.723499292312926,456,19.179862176490737,Endo
1.64531441879576,39.088236439416626,1.7020248932676407,457,19.969409235088758,Endo
1.7099376591742543,38.97748318508352,1.7020248932676407,458,18.178411387331757,Endo
1.643841559663331,39.148246755689094,1.6555184660150601,459,16.20039030021005,Endo
1.666968339659224,39.08874543473354,1.624526790562943,460,16.269416913195098,Endo
1.5429466963880627,39.175598909913745,1.6514364294702275,461,15.872601553956985,Endo
1.5317504730750497,39.26819573507699,1.6822639196885152,462,18.95921177825262,Endo
1.4818252132328018,39.359563424162,1.7094462522977265,463,17.1167644008451,Endo
1.5183565295262198,39.510354121547806,1.7943289056303608,464,17.683685177948288,Endo
1.453563463101233,39.55737990933953,1.7666482170721303,465,18.937815209223295,Endo
1.4143256682517287,39.49872838879283,1.976651867946685,466,20.112401785973812,Endo
1.3784277849165616,39.47372774226928,1.9159080571356313,467,17.741977587066465,Endo
1.2022682389118016,39.49038952469506,1.768207872823042,468,19.126726116840384,Endo
1.0433062845400882,39.39848266981351,1.7371572276492317,469,15.850108295679803,Endo
1.0518892629359438,39.224356832253825,1.9581141707166523,470,16.263491143768533,Endo
1.0746678050020797,39.03758243900618,2.0817198863794992,471,14.533831209685712,Endo
1.1875814608643367,38.942371104737376,1.8796137660089318,472,16.4745329834375,Endo
1.0978166113055519,38.81424678879724,1.7576952803544923,473,20.69947318378162,Endo
1.0848260053458298,38.894589989188134,1.847261436170288,474,16.841530913367208,Endo
1.0787738747286497,38.78684162415481,1.7966546897508566,475,17.80488360105947,Endo
1.1334721944761106,38.70564217197568,1.9097666729639897,476,17.796656116872338,Endo
1.0154188244881919,38.63998104391514,1.7144522588118007,477,19.73559451435265,Endo
1.0699969118347397,38.930676156293394,1.7144522588118007,478,21.186104454666857,Endo
1.11669265441631,38.955259525788506,1.6790328979864355,479,15.32198405168513,Endo
1.1013547921016344,38.98740751540913,1.7491553625354375,480,19.0149078214967,Endo
1.1013547921016344,38.98740751540913,1.7491553625354375,481,15.586582594649222,Endo
1.2020926033762271,38.90083666010348,1.7717348207087829,482,19.92506088586791,Endo
1.2624439842946222,38.812917583699125,1.8191243400162496,483,17.474891861282508,Endo
1.2228141072656378,38.72832589923693,1.800631968199459,484,20.489429653916364,Endo
1.0836087497871092,38.77896653560999,1.8559569505781952,485,17.467576001990512,Endo
1.0076891404090178,38.74408745571166,1.9650218032138669,486,18.9236493299605,Endo
1.0076891404090178,38.74408745571166,1.9650218032138669,487,21.166008107427288,Endo
1.0076891404090178,38.74408745571166,1.9650218032138669,488,21.364769259027657,Endo
1.0076891404090178,38.74408745571166,1.9650218032138669,489,15.447087945863865,Endo
1.0568041013555158,38.727898113446635,2.0632438198330205,490,15.549838560550425,Endo
1.118821371043675,38.642809141191364,2.036948169719171,491,21.43720483921182,Endo
1.101547970192222,38.61992511826925,1.959071141023997,492,15.629417045448681,Endo
1.1422379716389592,38.5557564725629,2.1003416409744933,493,17.560063549548087,Endo
1.0524136163353093,38.427997167128424,2.0200409263635795,494,18.58016063183342,Endo
1.0274428914030633,38.439476619394206,2.1226458329538263,495,17.87743533601633,Endo
1.138415453329561,38.37828110036342,2.2003492987441025,496,17.86240281593875,Endo
1.1557327269084425,38.31513027292903,2.2848078281012567,497,17.162276989579627,Endo
1.1770344063696923,38.324673272188164,2.191770788306365,498,15.767590553545883,Endo
1.2266075896287285,38.344540936869635,2.16568175939132,499,19.523248249743112,Endo
1.2266075896287285,38.344540936869635,2.16568175939132,500,12.789110649312311,Endo
1.2266075896287285,38.344540936869635,2.16568175939132,501,19.14172104666074,Endo
1.674482850470111,38.344540936869635,2.16568175939132,502,17.512005300964017,Endo
1.4455650958520045,38.344540936869635,2.16568175939132,503,20.451481543034777,Endo
1.4826665411026534,38.344540936869635,2.16568175939132,504,17.555000172922625,Endo
1.4826665411026534,38.344540936869635,2.16568175939132,505,18.970775001046192,Endo
1.7658692327505585,37.46104502404327,2.1808352436234153,506,19.315251199568692,Endo
1.7658692327505585,37.46104502404327,2.1808352436234153,507,20.85515086415824,Endo
1.9176445423629145,37.46104502404327,2.1808352436234153,508,17.867445493606404,Endo
1.9176445423629145,37.46104502404327,2.1808352436234153,509,21.996592357146877,Endo
1.9176445423629145,37.46104502404327,2.1808352436234153,510,20.04719598489076,Endo
1.9176445423629145,37.46104502404327,2.1808352436234153,511,14.960275344782502,Endo
1.5149709435070888,36.69462378039538,2.422002645245755,512,21.146404643670678,Endo
1.2273979470838086,35.83946051743817,2.3140733314464805,513,20.01741239419111,Endo
1.2273979470838086,35.83946051743817,2.3140733314464805,514,21.15751848685686,Endo
1.2273979470838086,35.83946051743817,2.3140733314464805,515,22.936471957701876,Endo
1.2273979470838086,35.83946051743817,2.3140733314464805,516,22.83362788358275,Endo
1.2273979470838086,35.83946051743817,2.3140733314464805,517,18.58232840089281,Endo
1.2273979470838086,35.83946051743817,2.3140733314464805,518,20.226011847357956,Endo
1.230742800004204,35.303551363596085,2.3140733314464805,519,23.326311121563883,Endo
1.230742800004204,35.303551363596085,2.3140733314464805,520,20.23875221703627,Endo
1.230742800004204,35.303551363596085,2.3140733314464805,521,20.076873371062,Endo
1.6820462266603848,35.65652961927257,2.115880906509754,522,18.70565477247077,Endo
1.6820462266603848,35.65652961927257,2.115880906509754,523,19.320380523223232,Endo
1.4171898101520264,34.976675622817574,2.115880906509754,524,16.98088976507466,Endo
1.2582279427258931,33.99028165469977,2.1405778601354872,525,20.173176561344825,Endo
1.2582279427258931,33.99028165469977,2.1405778601354872,526,17.216887450305638,Endo
1.2582279427258931,33.99028165469977,2.1405778601354872,527,17.153661124132725,Endo
1.2582279427258931,33.99028165469977,2.1405778601354872,528,20.532657665024978,Endo
1.7068878327268366,35.070723302704515,1.85657147500066,529,18.017586487636056,Endo
1.3612989955430215,37.143688058325814,1.2216494831536429,530,20.219047155776284,Endo
1.8374168688308674,34.78859701947008,1.2216494831536429,531,18.933987318811266,Endo
1.8374168688308674,34.78859701947008,1.2216494831536429,532,22.22314644818069,Endo
1.978822305321514,32.46375300066198,0.9385226526818017,533,20.956400136266208,Endo
1.9015289583924733,33.4414166561505,0.9385226526818017,534,18.928834177298285,Endo
1.5563088227308994,33.4414166561505,0.9385226526818017,535,18.390339617689666,Endo
1.4278640481739988,34.49987087664896,0.9385226526818017,536,18.724714668572645,Endo
1.4278640481739988,34.49987087664896,0.9385226526818017,537,19.621438464332567,Endo
1.961145399420619,33.20220872437586,0.9385226526818017,538,19.435168137149258,Endo
1.961145399420619,33.20220872437586,0.9385226526818017,539,20.80809796964153,Endo
1.9755352401583948,33.10927348783193,0.9385226526818017,540,20.877944012005734,Endo
1.2639442774744163,29.99864742595327,0.8090244658471757,541,21.257674786131343,Endo
